18791,VYp2b0o12b,5209,2009-08-02,2001-11-17
15263,Idrr9x2UQI,1768,2024-01-07,2016-08-09
10780,Pi4mvp3BSE,7384,2002-09-08,2009-05-13
31521,BkuiYMG9X5,8492,2004-10-13,2018-08-04
42209,8FDMrmqIBm,4148,2002-02-10,2003-08-21
22685,2msnguzcwk,3347,2008-08-01,2017-02-01
37753,UH7Ozdn9aQ,3326,2011-12-15,2003-11-03
4578,f1sw0WY7ZA,4362,2004-06-19,2005-01-18
13852,FNZAmOpAly,7616,2017-01-18,2002-11-10
39868,mVMRkLnC75,8903,2020-01-03,2011-06-15
1003,VGskZDGMqE,8517,2007-04-08,2002-08-22
23964,oZCyeGTRa4,7340,2002-01-12,2008-11-13
4717,OEc1N1jVJc,5998,2012-08-17,2010-04-26
6244,niKuGYn0bm,9943,2021-06-26,2021-06-18
15198,mxp525PQ0i,8260,2012-07-26,2011-10-25
49398,3Upk0rnzNh,3679,2007-12-07,2021-03-20
45491,M7NUD71hUG,5851,2019-08-18,2007-07-10
40521,ZOv5lTo4WD,1743,2018-03-07,2007-05-20
20529,TUQVXHzVAX,1037,2021-08-02,2022-12-28
42973,m8Pd0qCqPb,5446,2015-12-25,2009-09-20
24001,eMBtiiRiq4,8723,2011-11-15,2003-11-19
9277,joIUTeEexi,4040,2018-05-19,2014-03-26
7294,hY3ecNVDoa,1207,2011-08-11,2016-07-11
23121,x63wPqv5KQ,5593,2018-03-14,2021-03-05
1757,LwuvRrKfX3,8077,2012-07-20,2013-05-12
6092,yPuKrQRx10,6245,2023-04-05,2001-06-09
6049,nANSzyChUv,4835,2019-03-22,2009-08-19
11812,IZWM1Qe9Uj,5923,2023-09-06,2021-08-19
3417,GRGmEN9a75,9181,2003-04-28,2016-09-05
27822,RACKMNAo0n,1245,2008-04-19,2017-06-22
4259,BviDH4nMWb,2353,2019-05-26,2002-03-07
16618,oWIMqH4Cis,8271,2001-03-25,2010-12-22
20096,Wm11c1kGSG,8215,2010-05-26,2005-05-15
908,MQ4usydPGP,8162,2005-06-25,2000-02-09
39785,9dxpvUSNLN,3023,2022-07-16,2011-08-14
46839,wcRefEN4wD,4701,2011-12-19,2017-10-22
9809,e4rmfdXyfA,4649,2009-11-12,2024-07-13
45148,GOrDhNbSWc,4392,2021-10-16,2024-11-02
8927,51IJlw1tTM,6166,2008-05-08,2003-03-17
32389,x6XoWMD4rk,8879,2013-10-03,2005-12-12
32171,detr54GClS,5974,2008-05-14,2020-03-12
42789,ywKfpMWGYP,1676,2002-02-03,2009-07-01
35675,f3RRDxQv3r,1266,2017-12-22,2007-11-20
28987,aln6WrAzIz,9060,2003-03-06,2006-09-19
17615,NWU5sUr74i,5619,2006-01-17,2004-07-03
23728,ZNz80XrLrp,2422,2021-01-14,2013-11-08
25179,tiaq1zk4HZ,5541,2020-01-10,2017-04-08
41061,8uQUs706Hl,6756,2019-02-05,2023-04-13
49711,FJDUKP5auT,1667,2002-08-26,2022-05-18
39907,kL1vpJ6pme,9245,2017-08-22,2024-11-13
42379,X7S3viuRsm,1965,2001-05-06,2012-02-13
3546,ii8tSJds8p,9447,2023-09-27,2019-03-01
11695,yVMAhEmibx,8321,2006-11-04,2023-10-28
44001,danhsCQWG4,5152,2017-08-02,2013-08-13
685,i5HgdstWfq,3612,2005-05-07,2001-03-11
45897,buRT70fRnJ,2817,2003-02-28,2023-02-01
533,ooRblcIkAD,1277,2007-05-13,2007-08-15
25348,9zWYQCtXRp,4917,2023-04-26,2008-12-11
15857,mIqEerMpoZ,1366,2012-09-01,2001-03-11
31877,ciRD51IqM6,3241,2011-06-08,2018-10-28
17490,N518DFZtFZ,7303,2010-09-05,2022-02-10
38088,59RbjxUGYc,8422,2008-10-01,2002-02-18
1100,4mCbR74FED,2805,2016-12-16,2003-02-20
47361,hj8E0Q01qW,8959,2022-02-16,2016-06-28
11969,nZ7WJ3Yu7G,4615,2014-05-22,2012-08-10
25395,oOaH2QJVqi,8567,2016-09-07,2012-01-07
5722,42Vs1l5inK,8328,2001-06-12,2008-07-06
45708,bLnQziAQw8,6546,2024-09-23,2023-03-06
37050,Po3aMjGOIl,9570,2009-07-20,2020-01-06
42329,7G6xp2KVUD,7316,2022-11-04,2001-11-01
17676,ocWx1xCfBe,6329,2012-02-24,2016-01-08
20773,rJPPlISKcq,2323,2006-12-15,2020-07-03
12086,7zCTCFVNbn,8061,2022-02-06,2021-02-26
37533,KFrtc5to9R,7021,2003-11-18,2017-04-12
33290,GAtRc8sUpY,6114,2021-10-06,2021-03-17
18525,5nEMEqTTw6,7314,2017-01-06,2017-02-03
26986,NFfKcUvV05,4770,2005-10-21,2022-04-20
7758,jSCr2e1AS6,2960,2023-08-04,2021-02-19
31818,Z6uDfOXSZy,2650,2007-10-09,2022-03-15
34773,JnQX0n1uXB,4739,2009-12-19,2001-11-24
47557,Ix2yDry06I,5337,2016-10-10,2022-03-05
49469,DP5Nj59Ltw,8407,2009-11-27,2007-01-05
3788,H345xFt06p,1406,2020-12-25,2020-01-27
6864,nPbcKEWB7p,6934,2018-08-28,2023-02-23
1840,9GWcZwFzTZ,4424,2019-09-19,2015-06-17
12463,TsNzgPwQbl,6997,2003-05-10,2006-08-16
45646,L4QIzO3dGJ,2361,2000-02-06,2009-07-26
3331,fpoJNbsXS4,8691,2024-05-04,2007-01-03
2603,PlGPYAyYz7,8019,2016-05-04,2023-09-01
38371,UbTkXtSDsT,5658,2019-04-28,2016-09-22
42933,IFjQOESxXM,4136,2005-02-27,2015-05-21
3450,RoZ4NNFASy,5410,2004-03-13,2020-05-18
16835,aNm0TMrIdW,1438,2019-01-14,2003-09-18
48032,7cWsV5je5F,4126,2024-07-16,2013-01-13
42058,XpMJSEbNFl,1652,2006-10-07,2004-02-06
23068,DUW5MIvQhn,2358,2007-06-20,2011-06-22
17472,a5LiPv6XxF,2194,2018-07-18,2012-11-18
379,irG46C9cbw,7297,2000-10-16,2017-01-21
28054,D49P0ZOVf0,5993,2008-03-28,2006-09-06
37986,BEGpvDaVHj,4623,2001-08-11,2021-07-04
8234,YmHzwf5Ik5,9315,2009-12-25,2003-12-14
37707,sMlTwpWXHB,3786,2006-07-02,2021-09-28
18163,MchJEadDB3,4993,2021-09-21,2014-03-28
16842,JXK85lp2Tp,3289,2023-05-11,2007-06-28
33537,A2h3pLkdXN,8092,2022-07-22,2007-10-06
11043,uSyFqBTR5t,6675,2024-03-27,2016-05-11
37535,1LWLUXduvd,9646,2024-10-06,2018-04-12
34330,mIiMmFjwkZ,9098,2024-05-21,2004-09-11
33304,yJm1Ep5hDP,1811,2007-05-19,2003-01-20
2244,eb0M7fllbO,5728,2015-06-27,2019-05-28
43980,lzLPFkIlhs,2724,2020-07-05,2006-03-13
3709,zZfqke2whA,2061,2016-06-22,2021-09-27
38958,KQHj8wJ7wM,9397,2011-04-09,2015-06-21
36122,fASemZhL1e,7202,2009-01-05,2004-09-12
20185,LuWyoycLFq,7665,2006-05-23,2013-10-08
6445,ya39qXE4vL,7576,2021-08-11,2001-04-04
48256,LJx3CHZ6Ha,9528,2002-05-16,2007-05-25
41514,ljcjfo3Muz,7705,2024-09-15,2015-12-27
31391,YFyYHJnUuz,4207,2004-10-12,2019-09-06
1336,GrhvevSxpY,8682,2015-07-04,2019-11-27
15898,OjaPlmfiMh,8857,2012-05-06,2004-04-26
40907,oE2SNZbKsJ,7980,2009-03-23,2013-06-23
35325,D8eeOYag1t,1845,2006-05-07,2017-06-28
15683,uaYT5av2UD,8987,2008-12-01,2009-10-09
43396,7Epu6HWmeZ,8486,2008-11-05,2009-10-28
27771,GFL0zX2akA,9754,2019-04-24,2014-02-19
6596,MGhTx1iwVr,9629,2015-06-02,2023-06-10
32944,kbaWxlf5tm,2231,2012-05-04,2023-04-08
46371,8hUvR5r4nO,4589,2016-02-07,2014-10-09
36272,pqkA28iBz4,5710,2002-10-13,2005-11-03
35666,Zuj7ISRwLK,6712,2012-07-27,2024-02-07
3518,wAqfKGxrqD,2472,2003-04-12,2008-11-19
20623,h4jCCnRMFo,2751,2016-01-17,2018-03-09
13746,5K8nn2ztEr,6153,2018-10-27,2021-01-04
39658,eTPt6Qvy6U,3210,2001-05-08,2005-01-02
10397,bM5kUqf4s0,7147,2008-01-15,2024-08-24
35573,89PKoJmUMm,6872,2013-01-07,2017-08-23
7534,uehxYDWxur,8589,2018-11-08,2019-09-07
25788,IcFGpe59oH,6538,2010-10-13,2002-08-03
6664,emjhXBbvaI,6733,2002-06-28,2019-02-10
39311,EUoRY443bN,3592,2013-12-15,2007-04-27
51,KAIlBTEoSt,4779,2019-03-05,2011-11-13
44347,FOul4a0IC7,9805,2006-04-06,2016-11-08
34790,rP3QYg8ieI,4154,2011-11-12,2006-08-13
16556,pmgcDBiClS,4060,2013-12-09,2015-02-19
9885,3Ni3I8jDgJ,1413,2014-06-20,2015-03-08
14567,6bMwgwt9Od,3756,2007-10-26,2009-12-09
39233,vZPhSjnXWH,3475,2023-08-12,2002-10-20
22583,azPy3cBpT7,7598,2014-11-21,2008-10-22
20033,msf0IXf6ob,3703,2004-02-26,2017-08-27
5175,CV6pEuQmLN,6899,2023-09-14,2013-09-26
37641,0utNiatJ4u,8917,2023-06-22,2002-11-19
36647,hMCqAEqApU,7429,2020-10-20,2009-05-26
44734,0DljEmyN31,9214,2017-09-02,2017-03-17
10961,gsTEOanJl7,1775,2014-07-21,2011-09-03
8295,SEM2mxMwLX,4081,2000-12-26,2016-08-09
26751,OUv8PH0ul4,4603,2013-04-26,2013-05-10
45550,9WIQRY8Dwn,7242,2024-05-20,2020-01-08
27975,QfYqGbTPr6,9889,2020-05-06,2004-11-28
22725,mCE56Bn8gQ,1238,2022-01-04,2009-05-03
38348,rCPhipUdK5,8026,2020-10-26,2007-12-25
26290,adhVYlozsa,6129,2000-03-06,2016-03-07
17154,p4J65JiIrA,1885,2016-11-01,2012-02-11
3582,ooowSWFq8Y,9671,2005-10-02,2024-10-20
43060,uC706uifq1,7803,2015-09-17,2016-05-05
44506,6E1XJk0OJ2,8917,2015-07-13,2002-05-22
42027,WgEHiNwE4U,9442,2002-04-26,2012-01-13
29083,0syfkx2oky,6713,2021-10-25,2003-02-17
21521,dKhnNQqRp2,4172,2024-09-09,2023-03-11
30659,Twy4HrdsGM,6205,2018-04-13,2019-05-03
40310,XpjMjawRBb,7720,2010-01-14,2022-12-26
37365,KoMe25aQvn,5006,2009-10-10,2013-09-21
12233,SPLG6L6WyH,4300,2003-07-07,2007-12-04
8201,Th5EbKFQf7,9494,2018-01-09,2018-11-20
3961,GoJKcnRwpq,8818,2007-07-02,2002-01-21
49388,hRCtkyCtjP,8755,2002-11-22,2022-05-23
17496,J4h5ky4VEC,4400,2007-12-18,2019-12-06
28298,7rsmglEM3R,4813,2015-03-18,2022-06-10
8597,M7l5G1ZdVA,5710,2009-09-08,2000-06-26
3176,8uvy4JdxvU,8490,2012-10-19,2018-09-24
4273,rTGJXzEFPj,2299,2013-05-10,2022-02-01
24147,LWDAhAhfrv,4947,2018-10-16,2013-03-09
40851,qJ2IXn9x9e,6582,2012-06-09,2011-07-07
1433,ckbAlhEaG7,9825,2000-01-21,2003-08-09
41597,45ijDovi4h,7278,2015-01-01,2017-07-12
19468,P2TvOexJdW,8100,2024-08-27,2006-09-21
32979,exYuMuw4kc,9356,2008-02-02,2015-04-14
26100,s1rA5Al17J,5396,2018-07-10,2021-02-21
8016,DbF7ykqC3j,6165,2008-05-02,2019-04-16
37320,LP3sFZmP0y,2180,2010-06-02,2011-01-27
6202,0a7Ldc3Y7k,1149,2004-04-22,2000-02-24
21933,coDviZmLm1,1694,2012-03-14,2004-06-22
2745,BLdyxv1Qev,1808,2020-06-07,2005-03-21
43674,EYwXpdENUf,3453,2008-01-27,2001-10-11
2103,qBjg5B5eEA,1285,2011-07-14,2002-03-09
26050,PNXAn1vzdW,8720,2021-09-21,2014-03-01
32137,f8iXh4EI41,9020,2012-12-21,2005-09-28
21347,41Dz3ILt5X,5121,2016-12-11,2020-01-15
47035,vp8whBeBsD,3950,2015-06-02,2004-04-11
10740,fUgBSr2Zbr,5265,2015-11-26,2002-06-03
43213,JnOFpqWBd3,9823,2006-05-02,2020-01-06
18222,gXm20BD0tE,6558,2009-05-06,2002-07-14
18083,YjzqvHaWiT,1033,2004-09-05,2014-05-15
43404,W2XeJ1Obgb,3441,2017-11-26,2015-09-20
40932,TlhEsm61CK,2825,2014-09-27,2019-08-02
46737,jsFdC3Awkr,7470,2005-09-19,2002-12-17
36813,kpVnQMI6cp,2086,2010-11-05,2008-11-23
34457,2Mn5SW3VUJ,5350,2023-07-08,2002-04-28
8129,TiS8ZPlrGX,4981,2022-02-14,2002-02-01
3656,q0zIQiOZ3s,8756,2013-12-21,2000-01-01
23592,dUJ7UIRDxS,4034,2012-02-16,2004-07-20
48208,xHMT0USa3e,1377,2020-10-03,2024-06-01
38745,IKeQPWD5tP,7517,2023-08-12,2012-08-12
15204,Vs3QOlT7EF,3061,2015-07-26,2018-11-08
1479,dUfmyu1LNh,6223,2013-11-14,2007-07-19
49768,7vy4ZZMDnY,1697,2006-10-14,2006-04-09
22612,lweHAUrpsh,1233,2006-05-25,2002-06-18
554,eGtqlTGCgD,4445,2007-05-27,2009-10-21
35794,Ui83YVV0by,1313,2019-02-13,2016-07-02
35721,7hP0UJA1wh,7269,2014-02-15,2016-08-26
14410,aT3CelgZiE,1075,2016-06-20,2021-03-24
45244,agR7YJPtkL,3787,2008-01-23,2007-06-09
47136,o5TfmD3Dji,9912,2013-04-01,2008-11-16
18863,NBBfEoNDv7,7348,2012-03-28,2002-10-14
7740,zWCwcRcSfa,6024,2017-07-17,2019-09-22
36443,aMCvEhzCnl,6647,2002-02-19,2016-02-18
48341,giWM8Shn5o,4255,2009-04-10,2019-02-19
47677,wXFIk18taF,3836,2012-07-09,2019-03-19
41016,KB0kBip1FE,7761,2021-12-08,2007-11-25
14185,OKTnRsi98S,2595,2019-06-02,2023-01-02
30978,GjXEwfwb5C,7602,2008-09-01,2018-06-23
45112,Dtdn5EQHlv,4235,2000-04-06,2004-05-13
32570,wU4JtrM4WQ,4391,2022-07-07,2008-09-21
36616,oPteNFcPb4,5916,2011-08-16,2011-09-08
34941,3PT52YdAWL,9135,2017-06-05,2009-04-04
41868,YfXqp93D22,7460,2007-03-15,2022-02-12
24821,a8xzwiNWxL,1576,2018-11-13,2016-09-08
5253,aTEOKRn38K,5244,2021-10-25,2015-08-13
29463,wMAm7oqNCY,7946,2008-03-28,2016-01-26
46269,RM5E04vQhy,5444,2008-05-08,2006-07-17
24262,ark2Sa0A3H,5117,2016-05-14,2008-09-02
30431,lPtPUAViOs,8746,2015-09-11,2010-02-21
30280,Qm0DX8gKtu,8210,2019-01-14,2002-09-18
2880,uFLTtr6hcO,3612,2004-11-14,2006-05-26
47653,QY0JOUPwI5,5894,2007-10-18,2014-04-18
7801,GJwQbJHbR6,1122,2000-01-18,2008-10-07
39569,t4VEjoRGeV,8249,2021-07-21,2017-06-02
15331,BbwmMvz0Gv,2866,2003-09-17,2013-06-09
44217,qW6EiAN1PV,7948,2021-10-01,2021-03-26
28284,1UEoW1jeWZ,6198,2009-07-11,2019-08-20
49465,GTpOBqnSSb,8230,2009-02-09,2024-05-08
15630,13gJzofQDy,7270,2014-02-16,2007-04-26
9641,DLjjzpOERS,7482,2007-10-16,2008-03-11
46134,WkjMd6Sxjg,8670,2006-04-05,2021-02-20
34510,Jpw5OpvB60,6026,2013-10-20,2004-08-27
14407,nUUjeaJPN0,4786,2022-03-14,2014-08-11
21873,YwATNQUL1b,3565,2024-09-09,2005-06-03
36399,EXTUt7QS7A,7698,2020-11-11,2005-05-13
36941,t1Ylc2SLoW,8727,2009-01-14,2009-09-22
31460,kFLCXL3fna,6006,2018-01-14,2014-09-20
7635,SEygV1urDf,8735,2024-01-20,2021-04-18
16225,OZjwBRLhk0,8852,2004-02-23,2009-01-19
10301,3Kj9fDUZNU,8921,2010-07-23,2021-02-11
12124,T75SwPFb9O,7771,2008-07-07,2014-11-27
8220,IdYNaGlYIv,3701,2001-09-09,2006-05-03
30641,34fiNWtCxS,7462,2012-07-15,2020-03-20
33630,CJakKmMT6W,8963,2023-07-19,2005-07-01
35312,mcJ6VyexD3,9858,2012-08-13,2019-09-27
18689,97MxWgaIZw,2458,2001-02-25,2020-08-11
7340,iTWcuvFCqT,8378,2024-08-07,2002-07-19
41711,i27E9hlPLK,4792,2017-04-06,2016-04-28
27928,BLWRKZq5sF,5531,2010-06-28,2017-09-27
13894,xDDJxYvuVe,7921,2007-05-10,2021-03-06
9154,JiagR7bXAZ,3279,2022-03-15,2005-09-03
29418,ijD913QPiJ,4649,2013-12-17,2018-11-27
3306,kvwz1q8GvK,4246,2004-02-15,2006-05-27
15143,zQWZOnqzbO,1163,2003-05-22,2011-04-21
331,UxZHyAhDB7,6283,2017-12-18,2024-04-26
23458,ftAMg24cBd,9218,2000-06-22,2019-11-22
23968,tXe9n7mkEj,1350,2015-03-23,2024-07-13
17622,f4mWHVTFiW,2672,2022-08-08,2023-08-04
47804,8u8P9uHS4o,4744,2006-07-07,2006-06-16
5153,kciGOOyHfr,7914,2011-04-09,2010-11-07
41064,tb9oFZTTmB,6594,2016-03-17,2011-10-24
28008,eqTMHeKqsR,1577,2024-03-03,2001-04-09
20391,7OWwXKQdmB,6526,2018-10-01,2004-02-10
23409,ICYpyY0Dfk,9792,2013-02-03,2020-02-05
37079,A0gCIil1Dn,1352,2003-11-12,2001-10-18
16591,O10dUfioGq,6268,2019-08-04,2013-08-01
41188,EEzE3w6sX4,4000,2009-03-20,2011-08-25
17871,jtnPHLxzDF,9410,2020-01-05,2007-04-21
30676,GWECNfCI3U,2210,2012-02-11,2002-04-02
28451,K97cFYlG5u,5767,2004-07-08,2014-09-19
34203,b7h68JGDcz,3203,2017-09-15,2006-09-21
17609,b50y3xlEJs,5902,2013-01-22,2010-04-24
45220,wpf4Zm9TwS,8312,2019-10-24,2017-11-17
16062,bXfwd1pJMt,4449,2013-11-19,2000-03-11
31995,3TOcthCQiJ,6864,2009-11-11,2011-03-08
30813,zkCbR91WyG,8009,2012-04-06,2008-09-14
5944,FTFVjrmAHE,9368,2000-02-14,2007-11-14
3665,x0GNWxUGzG,9691,2006-03-05,2014-07-24
14629,WR0HwxKhiX,2378,2006-09-04,2003-12-08
17534,3F7EX1KvWx,1599,2020-12-03,2001-08-16
26998,o4jB61B7aO,2675,2021-10-21,2017-05-01
43325,LIghLoSio1,4338,2019-07-28,2016-10-27
23013,JWlhx2LwI1,4417,2023-01-09,2011-10-14
25041,B45R1mITrA,1896,2014-09-03,2007-06-11
21398,VDWwsSv5U6,4585,2012-05-12,2005-05-17
5435,tRZTlPkozb,8227,2022-02-03,2012-01-13
24301,Ahd1TtqJ5V,8214,2012-01-24,2002-12-13
39219,lX1geOLtHP,6462,2000-10-26,2003-09-15
47337,hohhbIl9DT,9586,2005-10-14,2018-10-26
48061,rt6ZKzV8DD,6287,2002-09-06,2019-07-02
48575,Q7E1SjIsIz,9497,2005-06-24,2005-04-11
1427,CCJtWeHS03,2852,2004-06-04,2024-09-07
7502,Eyh4s3kDi7,5441,2001-01-01,2009-02-16
30883,AjqVnPJBoZ,3084,2010-03-09,2005-01-14
16112,r0psSPwcNh,9309,2024-08-14,2021-02-26
42861,eCaBWXgdhF,7623,2023-08-18,2019-06-01
21701,SOH2LQ3SP7,7994,2016-05-18,2001-09-19
31660,ue4gVvnM5W,4397,2006-02-15,2009-02-01
12520,sZwqOr30Wf,9843,2020-07-14,2006-04-14
18825,d6ih0LiII7,3221,2024-02-20,2023-05-15
41569,oLwBgxtR49,3255,2020-09-01,2018-06-18
43719,O8zxht9R7G,8433,2011-01-05,2004-11-27
12856,nc5c9wFeVl,4509,2013-11-22,2011-04-25
41058,oVSokip8VF,5195,2004-11-10,2008-09-03
34568,zdf5egcLcz,2743,2018-06-25,2021-02-14
36848,Y0IgiSZhqD,4476,2011-06-07,2022-07-23
49316,RJF6Mr81ID,2329,2004-09-17,2002-09-07
2177,atghQlMV58,2220,2012-05-01,2011-08-28
33972,tKkFWt8Bbj,6377,2009-02-03,2011-04-21
39911,jH6mP931FX,4578,2019-10-10,2003-04-18
32245,1OB0EkHq8r,9280,2008-05-25,2008-10-05
28911,pe7hUGH9mi,7984,2008-01-15,2024-12-08
24274,yjdxegzZHJ,6566,2016-10-26,2008-05-03
13632,xgrvEzv0TY,4003,2024-01-01,2019-02-12
904,xsXWF6zZYz,7173,2024-11-07,2018-01-24
8060,qFJ17ewzK1,2977,2000-09-13,2014-11-16
12479,GlNuwTQ0gk,1653,2017-03-09,2010-08-21
25393,yhi52vFhg0,9654,2011-11-15,2000-03-15
13672,6cCU9s3g5A,9731,2010-10-26,2011-12-16
19261,KD18sh2db5,7595,2019-06-07,2016-06-02
36559,jmwYOhuaAN,4724,2024-11-12,2012-04-03
39192,tW3pJ7Aklq,2920,2009-06-28,2000-01-13
770,ZkK7Tr45Wo,7289,2013-01-16,2016-05-05
48863,G11byHwQAy,9148,2012-03-16,2010-05-21
6112,QgEuXQSLdf,3813,2020-12-02,2009-06-06
35739,Ui6n6Talp7,7579,2012-04-14,2019-04-20
22750,F7L56OGLJv,3117,2010-06-08,2000-12-28
14353,Nwn0EcWGZ3,2200,2008-05-09,2016-01-03
35670,nyXbEmJWYC,9411,2014-07-02,2024-09-09
45370,0JuxAjXv3D,8503,2024-12-28,2007-06-14
34668,nRQeQ0Dp8r,8620,2005-09-23,2002-06-06
2343,d8jPPvkQ46,5579,2006-02-24,2015-05-09
49816,dCq9lJk2kU,9354,2019-04-15,2017-04-21
29663,WrRBr3nZpl,3460,2011-01-14,2023-12-13
39650,2BCLSLCCt8,5296,2010-11-10,2019-08-02
47078,eBIlAotZN7,7294,2023-02-28,2013-10-25
22872,QYWIeS5Ha4,3743,2022-11-03,2018-12-28
49491,zZhsv6pMjX,5011,2024-07-23,2019-01-17
31623,DTWpuJXrXs,2843,2012-02-02,2011-03-04
36989,A2TwOrdXC5,8966,2003-07-16,2019-02-22
48301,z2kIL3KJ77,7086,2010-07-13,2013-02-26
47890,5NRy8SmLoL,2429,2004-10-26,2002-02-25
12640,0gUzkrcDWD,1413,2017-07-22,2011-04-21
30305,lwBKPdN8fJ,6363,2014-06-21,2015-12-17
11546,Gd4KaEy6TC,1961,2003-02-27,2010-10-21
40431,2L7l8FWTuL,5116,2011-03-22,2006-12-23
41166,Bu9E6o0TCu,5132,2006-09-18,2009-03-14
3520,aPbbgq7CAX,3391,2021-07-12,2014-12-21
798,xiy9voOMjV,7343,2011-09-16,2013-03-17
48809,XiHKgKwrw9,3193,2000-12-05,2019-04-09
19253,41VZjo4pHH,9267,2022-03-22,2019-12-19
16801,G2uoqWgXbp,4880,2019-10-01,2007-01-23
40971,NOAGpMyEMo,4093,2001-12-24,2001-11-19
9042,Enz904jEQt,4768,2008-11-12,2008-12-08
30113,cilE6XIDty,7223,2014-12-08,2022-06-22
19145,RkwcUh5hBE,6487,2017-09-14,2006-08-13
32886,zzPHqcvmdX,3003,2013-07-19,2001-01-01
12360,vDvZY7B2t8,5599,2014-07-06,2010-05-04
23768,P7DwLvhDnx,1293,2023-01-25,2017-07-20
35054,zSq87ZlISf,9994,2017-12-08,2002-12-19
43545,9Eq2w1E1VG,3363,2004-04-08,2021-06-10
17785,wFuZXqDPoc,8661,2010-12-18,2018-05-09
19026,WZRnWR1dVz,9962,2022-11-25,2011-10-10
36818,GidYUGEdSN,8957,2023-05-21,2020-12-03
23055,7Tca7DmpzS,7544,2003-12-15,2007-09-27
43188,3WmfULDvD7,2911,2002-09-15,2017-10-12
21556,w3tRUpHvuB,9240,2019-05-06,2017-11-20
40436,C6gBGg0jEH,7643,2002-04-20,2013-03-20
24815,wEp7uoSTkf,6624,2003-12-10,2020-12-13
29781,kd58SSDmjX,3237,2012-06-18,2011-05-27
24396,jQvfGiNP4c,7128,2018-04-19,2015-01-10
22311,rCNXA1erdF,5063,2005-06-16,2007-06-23
41299,srNRtVGav8,8781,2013-11-21,2010-07-28
33517,eyDu8rNr9u,5283,2018-11-02,2020-12-13
6678,Uu7ezusrp9,1383,2022-08-14,2022-05-19
43572,hQLLroJuv1,1966,2022-12-05,2014-08-09
49664,12FgKkqnzY,5110,2001-11-11,2024-04-07
36656,XMZYrkZTwd,3957,2002-06-21,2003-04-01
39244,kbjanBwEDB,7502,2009-02-03,2001-10-14
42074,8DBWb0dKhX,5907,2018-07-06,2005-04-26
10534,BtXdvzhEwZ,9280,2017-06-24,2001-12-07
22894,47Qz7tgWq5,3115,2015-07-04,2020-07-22
33894,fDlaDeSdWY,9296,2017-11-10,2001-06-20
9442,WVTvzRJ8ln,5726,2005-03-06,2017-10-08
12609,Gfgc4XaKKp,6696,2014-10-25,2001-05-13
31897,vHBLMtJWFC,7339,2014-10-07,2015-10-23
6002,Fu4CjDe8cB,7104,2018-01-07,2019-12-12
29407,ACPPDigyFv,3302,2014-06-09,2013-11-24
20039,GU5c8LpXFj,1009,2014-06-10,2010-08-23
29350,i4WBEmtyXl,4405,2007-04-24,2008-11-10
37737,Uv0nqTWJDI,1628,2000-12-17,2007-05-06
40367,73RYcZFou1,8526,2013-03-05,2022-02-24
15192,nDr4wfyFtV,3566,2008-02-13,2024-03-28
25762,4NZHP8O6j7,5876,2018-04-02,2011-05-27
28572,NLUGnQtX69,4581,2008-06-22,2017-07-19
37138,ZJwk4Ky9DA,5552,2007-06-13,2005-08-04
46601,h9yzS1v7s2,5327,2019-05-06,2021-10-15
28086,2aTB6Cow39,4834,2014-12-20,2007-10-13
13547,MwkqQVcVtR,6065,2013-06-03,2001-12-20
48557,u1p1G1uI9S,4632,2017-11-22,2018-02-24
17138,GVSyahleKG,7363,2022-11-02,2006-02-28
32619,DKbycAQJzs,7232,2012-05-11,2003-11-01
7102,GZNn6HzFlI,4577,2020-06-09,2008-06-27
6067,HZjoNNrJaK,4242,2023-09-06,2008-03-05
31282,dZsqAtkXtk,1144,2020-03-17,2001-09-16
31910,RUprKubOTT,7653,2002-01-14,2010-08-01
48115,psh8T3Xnuu,3336,2016-06-19,2001-05-13
36657,Y0Z9dN82pn,9896,2009-03-01,2010-05-17
5476,Cgm3JG7tgu,5377,2018-08-17,2005-10-10
24735,eYa9NSgy9E,4059,2011-06-14,2007-06-20
684,rwlAIBxcMr,5043,2002-05-24,2021-03-19
29796,XhLol1Dafb,1033,2007-01-11,2023-02-20
30162,Oz0Ab4pCP4,3281,2019-07-03,2022-08-25
38225,lZEKdbF71Y,9129,2009-04-02,2019-08-27
46158,2AHeMW0x25,1761,2024-09-03,2023-02-04
3497,c0qXgc0MFv,8887,2006-12-06,2012-10-01
12899,3VO9MWtrk6,9019,2005-07-24,2024-01-26
42276,bdFBaRwaMk,1982,2001-08-05,2006-07-01
35650,5MKogW0i58,3989,2002-03-15,2016-10-22
689,FwZ9SC1PvJ,9285,2005-05-21,2000-02-07
39387,vpmD4fumzw,3373,2019-04-06,2019-03-13
47284,92GIxkuWrr,9115,2012-11-19,2011-11-22
30220,k2lKqf9Yux,8227,2012-11-24,2005-12-21
41226,U7FOR97Gdy,8742,2009-08-27,2005-04-07
30696,s3MkGlmaTP,1394,2013-09-06,2020-04-08
3804,JP1oQU53B9,3182,2010-10-04,2002-09-05
16051,PaxDKdzpAF,9535,2002-01-07,2004-01-10
24608,w53YaYjsER,8289,2001-03-21,2015-09-28
36375,yfEOFmXBnM,9430,2000-08-19,2020-06-23
40563,YMLOd8Wzhk,4377,2008-11-04,2002-05-09
1553,h62uJjCoXO,9282,2023-08-07,2003-11-27
3843,FHkYFm4Ueg,8216,2014-07-04,2024-08-21
